44.5312 1.46484 -18.0791
46.875 1.46484 -18.079
49.2188 1.46484 -18.0788
51.5625 1.46484 -18.0786
53.9062 1.46484 -18.0783
56.25 1.46484 -18.078
58.5938 1.46484 -18.0774
60.9375 1.46484 -18.0766
63.2812 1.46484 -18.0752
65.625 1.46484 -18.0728
67.9688 1.46484 -18.0678
70.3125 1.46484 -18.0547
72.6562 1.46484 -18.0029
75 1.46484 -17.6621
-75 1.5625 -19.8517
-72.6562 1.5625 -20.2312
-70.3125 1.5625 -20.2891
-67.9688 1.5625 -20.3039
-65.625 1.5625 -20.3096
-63.2812 1.5625 -20.3123
-60.9375 1.5625 -20.3139
-58.5938 1.5625 -20.3149
-56.25 1.5625 -20.3155
-53.9062 1.5625 -20.3159
-51.5625 1.5625 -20.3163
-49.2188 1.5625 -20.3165
-46.875 1.5625 -20.3167
-44.5312 1.5625 -20.3168
-42.1875 1.5625 -20.3169
-39.8438 1.5625 -20.317
-37.5 1.5625 -20.3171
-35.1562 1.5625 -20.3172
-32.8125 1.5625 -20.3172
-30.4688 1.5625 -20.3172
-28.125 1.5625 -20.3173
-25.7812 1.5625 -20.3173
-23.4375 1.5625 -20.3173
-21.0938 1.5625 -20.3174
-18.75 1.5625 -20.3174
-16.4062 1.5625 -20.3174
-14.0625 1.5625 -20.3174
-11.7188 1.5625 -20.3174
-9.375 1.5625 -20.3174
-7.03125 1.5625 -20.3174
-4.6875 1.5625 -20.3174
-2.34375 1.5625 -20.3174
0 1.5625 -20.3174
2.34375 1.5625 -20.3174
4.6875 1.5625 -20.3174
7.03125 1.5625 -20.3174
9.375 1.5625 -20.3174
11.7188 1.5625 -20.3174
14.0625 1.5625 -20.3174
16.4062 1.5625 -20.3174
18.75 1.5625 -20.3174
21.0938 1.5625 -20.3174
23.4375 1.5625 -20.3173
25.7812 1.5625 -20.3173
28.125 1.5625 -20.3173
30.4688 1.5625 -20.3172
32.8125 1.5625 -20.3172
35.1562 1.5625 -20.3172
37.5 1.5625 -20.3171
39.8438 1.5625 -20.317
42.1875 1.5625 -20.3169
44.5312 1.5625 -20.3168
46.875 1.5625 -20.3167
49.2188 1.5625 -20.3165
51.5625 1.5625 -20.3163
53.9062 1.5625 -20.3159
56.25 1.5625 -20.3155
58.5938 1.5625 -20.3149
60.9375 1.5625 -20.3139
63.2812 1.5625 -20.3123
65.625 1.5625 -20.3096
67.9688 1.5625 -20.3039
70.3125 1.5625 -20.2891
72.6562 1.5625 -20.2312
75 1.5625 -19.8517
-75 3.125 -33.0638
-72.6562 3.125 -33.3492
-70.3125 3.125 -33.4405
-67.9688 3.125 -33.4745
-65.625 3.125 -33.4896
-63.2812 3.125 -33.4974
-60.9375 3.125 -33.5019
-58.5938 3.125 -33.5047
-56.25 3.125 -33.5066
-53.9062 3.125 -33.5079
-51.5625 3.125 -33.5088
-49.2188 3.125 -33.5095
-46.875 3.125 -33.5101
-44.5312 3.125 -33.5105
-42.1875 3.125 -33.5108
-39.8438 3.125 -33.5111
-37.5 3.125 -33.5113
-35.1562 3.125 -33.5115
-32.8125 3.125 -33.5116
-30.4688 3.125 -33.5118
-28.125 3.125 -33.5119
-25.7812 3.125 -33.512
-23.4375 3.125 -33.512
-21.0938 3.125 -33.5121
-18.75 3.125 -33.5122
-16.4062 3.125 -33.5122
-14.0625 3.125 -33.5122
-11.7188 3.125 -33.5123
-9.375 3.125 -33.5123
-7.03125 3.125 -33.5123
-4.6875 3.125 -33.5123
-2.34375 3.125 -33.5123
0 3.125 -33.5123
2.34375 3.125 -33.5123
4.6875 3.125 -33.5123
7.03125 3.125 -33.5123
9.375 3.125 -33.5123
11.7188 3.125 -33.5123
14.0625 3.125 -33.5122
16.4062 3.125 -33.5122
18.75 3.125 -33.5122
21.0938 3.125 -33.5121
23.4375 3.125 -33.512
25.7812 3.125 -33.512
28.125 3.125 -33.5119
30.4688 3.125 -33.5118
32.8125 3.125 -33.5116
35.1562 3.125 -33.5115
37.5 3.125 -33.5113
39.8438 3.125 -33.5111
42.1875 3.125 -33.5108
44.5312 3.125 -33.5105
46.875 3.125 -33.5101
49.2188 3.125 -33.5095
51.5625 3.125 -33.5088
53.9062 3.125 -33.5079
56.25 3.125 -33.5066
58.5938 3.125 -33.5047
60.9375 3.125 -33.5019
63.2812 3.125 -33.4974
65.625 3.125 -33.4896
67.9688 3.125 -33.4745
70.3125 3.125 -33.4405
72.6562 3.125 -33.3492
75 3.125 -33.0638
-75 3.90625 -35.7789
-72.6562 3.90625 -35.9684
-70.3125 3.90625 -36.0535
-67.9688 3.90625 -36.0907
-65.625 3.90625 -36.1087
-63.2812 3.90625 -36.1183
-60.9375 3.90625 -36.124
-58.5938 3.90625 -36.1276
-56.25 3.90625 -36.13
-53.9062 3.90625 -36.1317
-51.5625 3.90625 -36.133
-49.2188 3.90625 -36.1339
-46.875 3.90625 -36.1346
-44.5312 3.90625 -36.1352
-42.1875 3.90625 -36.1356
-39.8438 3.90625 -36.136
-37.5 3.90625 -36.1362
-35.1562 3.90625 -36.1365
-32.8125 3.90625 -36.1367
-30.4688 3.90625 -36.1369
-28.125 3.90625 -36.137
-25.7812 3.90625 -36.1371
-23.4375 3.90625 -36.1372
-21.0938 3.90625 -36.1373
-18.75 3.90625 -36.1374
-16.4062 3.90625 -36.1374
-14.0625 3.90625 -36.1375
-11.7188 3.90625 -36.1375
-9.375 3.90625 -36.1375
-7.03125 3.90625 -36.1376
-4.6875 3.90625 -36.1376
-2.34375 3.90625 -36.1376
0 3.90625 -36.1376
2.34375 3.90625 -36.1376
4.6875 3.90625 -36.1376
7.03125 3.90625 -36.1376
9.375 3.90625 -36.1375
11.7188 3.90625 -36.1375
14.0625 3.90625 -36.1375
16.4062 3.90625 -36.1374
18.75 3.90625 -36.1374
21.0938 3.90625 -36.1373
23.4375 3.90625 -36.1372
25.7812 3.90625 -36.1371
28.125 3.90625 -36.137
30.4688 3.90625 -36.1369
32.8125 3.90625 -36.1367
35.1562 3.90625 -36.1365
37.5 3.90625 -36.1362
39.8438 3.90625 -36.136
42.1875 3.90625 -36.1356
44.5312 3.90625 -36.1352
46.875 3.90625 -36.1346
49.2188 3.90625 -36.1339
51.5625 3.90625 -36.133
53.9062 3.90625 -36.1317
56.25 3.90625 -36.13
58.5938 3.90625 -36.1276
60.9375 3.90625 -36.124
63.2812 3.90625 -36.1183
65.625 3.90625 -36.1087
67.9688 3.90625 -36.0907
70.3125 3.90625 -36.0535
72.6562 3.90625 -35.9684
75 3.90625 -35.7789
-75 4.29688 -36.8798
-72.6562 4.29688 -37.0296
-70.3125 4.29688 -37.1093
-67.9688 4.29688 -37.147
-65.625 4.29688 -37.1659
-63.2812 4.29688 -37.1762
-60.9375 4.29688 -37.1824
-58.5938 4.29688 -37.1864
-56.25 4.29688 -37.1891
-53.9062 4.29688 -37.191
-51.5625 4.29688 -37.1923
-49.2188 4.29688 -37.1934
-46.875 4.29688 -37.1942
-44.5312 4.29688 -37.1948
-42.1875 4.29688 -37.1953
-39.8438 4.29688 -37.1957
-37.5 4.29688 -37.196
-35.1562 4.29688 -37.1963
-32.8125 4.29688 -37.1965
-30.4688 4.29688 -37.1967
-28.125 4.29688 -37.1968
-25.7812 4.29688 -37.197
-23.4375 4.29688 -37.1971
-21.0938 4.29688 -37.1972
-18.75 4.29688 -37.1973
-16.4062 4.29688 -37.1973
-14.0625 4.29688 -37.1974
-11.7188 4.29688 -37.1974
-9.375 4.29688 -37.1975
-7.03125 4.29688 -37.1975
-4.6875 4.29688 -37.1975
-2.34375 4.29688 -37.1975
0 4.29688 -37.1975
2.34375 4.29688 -37.1975
4.6875 4.29688 -37.1975
7.03125 4.29688 -37.1975
9.375 4.29688 -37.1975
11.7188 4.29688 -37.1974
14.0625 4.29688 -37.1974
16.4062 4.29688 -37.1973
18.75 4.29688 -37.1973
21.0938 4.29688 -37.1972
23.4375 4.29688 -37.1971
25.7812 4.29688 -37.197
28.125 4.29688 -37.1968
30.4688 4.29688 -37.1967
32.8125 4.29688 -37.1965
35.1562 4.29688 -37.1963
37.5 4.29688 -37.196
39.8438 4.29688 -37.1957
42.1875 4.29688 -37.1953
44.5312 4.29688 -37.1948
46.875 4.29688 -37.1942
49.2188 4.29688 -37.1934
51.5625 4.29688 -37.1923
53.9062 4.29688 -37.191
56.25 4.29688 -37.1891
58.5938 4.29688 -37.1864
60.9375 4.29688 -37.1824
63.2812 4.29688 -37.1762
65.625 4.29688 -37.1659
67.9688 4.29688 -37.147
70.3125 4.29688 -37.1093
72.6562 4.29688 -37.0296
75 4.29688 -36.8798
-75 4.6875 -37.9249
-72.6562 4.6875 -38.0426
-70.3125 4.6875 -38.1162
-67.9688 4.6875 -38.1536
-65.625 4.6875 -38.1731
-63.2812 4.6875 -38.1841
-60.9375 4.6875 -38.1908
-58.5938 4.6875 -38.1951
-56.25 4.6875 -38.198
-53.9062 4.6875 -38.2001
-51.5625 4.6875 -38.2016
-49.2188 4.6875 -38.2027
-46.875 4.6875 -38.2036
-44.5312 4.6875 -38.2043
-42.1875 4.6875 -38.2048
-39.8438 4.6875 -38.2053
-37.5 4.6875 -38.2056
-35.1562 4.6875 -38.2059
-32.8125 4.6875 -38.2062
-30.4688 4.6875 -38.2064
-28.125 4.6875 -38.2065
-25.7812 4.6875 -38.2067
-23.4375 4.6875 -38.2068
-21.0938 4.6875 -38.2069
-18.75 4.6875 -38.207
-16.4062 4.6875 -38.2071
-14.0625 4.6875 -38.2071
-11.7188 4.6875 -38.2072
-9.375 4.6875 -38.2072
-7.03125 4.6875 -38.2073
-4.6875 4.6875 -38.2073
-2.34375 4.6875 -38.2073
0 4.6875 -38.2073
2.34375 4.6875 -38.2073
4.6875 4.6875 -38.2073
7.03125 4.6875 -38.2073
9.375 4.6875 -38.2072
11.7188 4.6875 -38.2072
14.0625 4.6875 -38.2071
16.4062 4.6875 -38.2071
18.75 4.6875 -38.207
21.0938 4.6875 -38.2069
23.4375 4.6875 -38.2068
25.7812 4.6875 -38.2067
28.125 4.6875 -38.2065
30.4688 4.6875 -38.2064
32.8125 4.6875 -38.2062
35.1562 4.6875 -38.2059
37.5 4.6875 -38.2056
39.8438 4.6875 -38.2053
42.1875 4.6875 -38.2048
44.5312 4.6875 -38.2043
46.875 4.6875 -38.2036
49.2188 4.6875 -38.2027
51.5625 4.6875 -38.2016
53.9062 4.6875 -38.2001
56.25 4.6875 -38.198
58.5938 4.6875 -38.1951
60.9375 4.6875 -38.1908
63.2812 4.6875 -38.1841
65.625 4.6875 -38.1731
67.9688 4.6875 -38.1536
70.3125 4.6875 -38.1162
72.6562 4.6875 -38.0426
75 4.6875 -37.9249
-75 5.46875 -39.9635
-72.6562 5.46875 -40.0381
-70.3125 5.46875 -40.0985
-67.9688 5.46875 -40.134
-65.625 5.46875 -40.1541
-63.2812 5.46875 -40.166
-60.9375 5.46875 -40.1734
-58.5938 5.46875 -40.1783
-56.25 5.46875 -40.1816
-53.9062 5.46875 -40.184
-51.5625 5.46875 -40.1858
-49.2188 5.46875 -40.1871
-46.875 5.46875 -40.1882
-44.5312 5.46875 -40.189
-42.1875 5.46875 -40.1896
-39.8438 5.46875 -40.1901
-37.5 5.46875 -40.1906
-35.1562 5.46875 -40.1909
-32.8125 5.46875 -40.1912
-30.4688 5.46875 -40.1915
-28.125 5.46875 -40.1917
-25.7812 5.46875 -40.1918
-23.4375 5.46875 -40.192
-21.0938 5.46875 -40.1921
-18.75 5.46875 -40.1922
-16.4062 5.46875 -40.1923
-14.0625 5.46875 -40.1924
-11.7188 5.46875 -40.1924
-9.375 5.46875 -40.1925
-7.03125 5.46875 -40.1925
-4.6875 5.46875 -40.1925
-2.34375 5.46875 -40.1926
0 5.46875 -40.1926
2.34375 5.46875 -40.1926
4.6875 5.46875 -40.1925
7.03125 5.46875 -40.1925
9.375 5.46875 -40.1925
11.7188 5.46875 -40.1924
14.0625 5.46875 -40.1924
16.4062 5.46875 -40.1923
18.75 5.46875 -40.1922
21.0938 5.46875 -40.1921
23.4375 5.46875 -40.192
25.7812 5.46875 -40.1918
28.125 5.46875 -40.1917
30.4688 5.46875 -40.1915
32.8125 5.46875 -40.1912
35.1562 5.46875 -40.1909
37.5 5.46875 -40.1906
39.8438 5.46875 -40.1901
42.1875 5.46875 -40.1896
44.5312 5.46875 -40.189
46.875 5.46875 -40.1882
49.2188 5.46875 -40.1871
51.5625 5.46875 -40.1858
53.9062 5.46875 -40.184
56.25 5.46875 -40.1816
58.5938 5.46875 -40.1783
60.9375 5.46875 -40.1734
63.2812 5.46875 -40.166
65.625 5.46875 -40.1541
67.9688 5.46875 -40.134
70.3125 5.46875 -40.0985
72.6562 5.46875 -40.0381
75 5.46875 -39.9635
-75 6.25 -41.9768
-72.6562 6.25 -42.025
-70.3125 6.25 -42.0737
-67.9688 6.25 -42.106
-65.625 6.25 -42.1259
-63.2812 6.25 -42.1382
-60.9375 6.25 -42.1462
-58.5938 6.25 -42.1516
-56.25 6.25 -42.1553
-53.9062 6.25 -42.158
-51.5625 6.25 -42.16
-49.2188 6.25 -42.1616
-46.875 6.25 -42.1627
-44.5312 6.25 -42.1637
-42.1875 6.25 -42.1644
-39.8438 6.25 -42.165
-37.5 6.25 -42.1655
-35.1562 6.25 -42.1659
-32.8125 6.25 -42.1662
-30.4688 6.25 -42.1665
-28.125 6.25 -42.1667
-25.7812 6.25 -42.167
-23.4375 6.25 -42.1671
-21.0938 6.25 -42.1673
-18.75 6.25 -42.1674
-16.4062 6.25 -42.1675
-14.0625 6.25 -42.1676
-11.7188 6.25 -42.1677
-9.375 6.25 -42.1677
-7.03125 6.25 -42.1677
-4.6875 6.25 -42.1678
-2.34375 6.25 -42.1678
0 6.25 -42.1678
2.34375 6.25 -42.1678
4.6875 6.25 -42.1678
7.03125 6.25 -42.1677
9.375 6.25 -42.1677
11.7188 6.25 -42.1677
14.0625 6.25 -42.1676
16.4062 6.25 -42.1675
18.75 6.25 -42.1674
21.0938 6.25 -42.1673
23.4375 6.25 -42.1671
25.7812 6.25 -42.167
28.125 6.25 -42.1667
30.4688 6.25 -42.1665
32.8125 6.25 -42.1662
35.1562 6.25 -42.1659
37.5 6.25 -42.1655
39.8438 6.25 -42.165
42.1875 6.25 -42.1644
44.5312 6.25 -42.1637
46.875 6.25 -42.1627
49.2188 6.25 -42.1616
51.5625 6.25 -42.16
53.9062 6.25 -42.158
56.25 6.25 -42.1553
58.5938 6.25 -42.1516
60.9375 6.25 -42.1462
63.2812 6.25 -42.1382
65.625 6.25 -42.1259
67.9688 6.25 -42.106
70.3125 6.25 -42.0737
72.6562 6.25 -42.025
75 6.25 -41.9768
-75 7.03125 -43.9771
-72.6562 7.03125 -44.0092
-70.3125 7.03125 -44.0479
-67.9688 7.03125 -44.0767
-65.625 7.03125 -44.0957
-63.2812 7.03125 -44.1083
-60.9375 7.03125 -44.1166
-58.5938 7.03125 -44.1223
-56.25 7.03125 -44.1264
-53.9062 7.03125 -44.1294
-51.5625 7.03125 -44.1315
-49.2188 7.03125 -44.1332
-46.875 7.03125 -44.1345
-44.5312 7.03125 -44.1356
-42.1875 7.03125 -44.1364
-39.8438 7.03125 -44.1371
-37.5 7.03125 -44.1376
-35.1562 7.03125 -44.1381
-32.8125 7.03125 -44.1384
-30.4688 7.03125 -44.1388
-28.125 7.03125 -44.139
-25.7812 7.03125 -44.1393
-23.4375 7.03125 -44.1395
-21.0938 7.03125 -44.1397
-18.75 7.03125 -44.1398
-16.4062 7.03125 -44.1399
-14.0625 7.03125 -44.14
-11.7188 7.03125 -44.1401
-9.375 7.03125 -44.1401
-7.03125 7.03125 -44.1402
-4.6875 7.03125 -44.1402
-2.34375 7.03125 -44.1403
0 7.03125 -44.1402
2.34375 7.03125 -44.1403
4.6875 7.03125 -44.1402
7.03125 7.03125 -44.1402
9.375 7.03125 -44.1401
11.7188 7.03125 -44.1401
14.0625 7.03125 -44.14
16.4062 7.03125 -44.1399
18.75 7.03125 -44.1398
21.0938 7.03125 -44.1397
23.4375 7.03125 -44.1395
25.7812 7.03125 -44.1393
28.125 7.03125 -44.139
30.4688 7.03125 -44.1388
32.8125 7.03125 -44.1384
35.1562 7.03125 -44.1381
37.5 7.03125 -44.1376
39.8438 7.03125 -44.1371
42.1875 7.03125 -44.1364
44.5312 7.03125 -44.1356
46.875 7.03125 -44.1345
49.2188 7.03125 -44.1332
51.5625 7.03125 -44.1315
53.9062 7.03125 -44.1294
56.25 7.03125 -44.1264
58.5938 7.03125 -44.1223
60.9375 7.03125 -44.1166
63.2812 7.03125 -44.1083
65.625 7.03125 -44.0957
67.9688 7.03125 -44.0767
70.3125 7.03125 -44.0479
72.6562 7.03125 -44.0092
75 7.03125 -43.9771
-75 7.8125 -45.9694
-72.6562 7.8125 -45.9913
-70.3125 7.8125 -46.0218
-67.9688 7.8125 -46.0471
-65.625 7.8125 -46.065
-63.2812 7.8125 -46.0774
-60.9375 7.8125 -46.0859
-58.5938 7.8125 -46.0919
-56.25 7.8125 -46.0962
-53.9062 7.8125 -46.0994
-51.5625 7.8125 -46.1018
-49.2188 7.8125 -46.1037
-46.875 7.8125 -46.105
-44.5312 7.8125 -46.1062
-42.1875 7.8125 -46.1071
-39.8438 7.8125 -46.1079
-37.5 7.8125 -46.1084
-35.1562 7.8125 -46.109
-32.8125 7.8125 -46.1094
-30.4688 7.8125 -46.1098
-28.125 7.8125 -46.11
-25.7812 7.8125 -46.1104
-23.4375 7.8125 -46.1105
-21.0938 7.8125 -46.1108
-18.75 7.8125 -46.1108
-16.4062 7.8125 -46.111
-14.0625 7.8125 -46.1111
-11.7188 7.8125 -46.1112
-9.375 7.8125 -46.1112
-7.03125 7.8125 -46.1114
-4.6875 7.8125 -46.1113
-2.34375 7.8125 -46.1114
0 7.8125 -46.1114
2.34375 7.8125 -46.1114
4.6875 7.8125 -46.1113
7.03125 7.8125 -46.1114
9.375 7.8125 -46.1112
11.7188 7.8125 -46.1112
14.0625 7.8125 -46.1111
16.4062 7.8125 -46.111
18.75 7.8125 -46.1108
21.0938 7.8125 -46.1108
23.4375 7.8125 -46.1105
25.7812 7.8125 -46.1104
28.125 7.8125 -46.11
30.4688 7.8125 -46.1098
32.8125 7.8125 -46.1094
35.1562 7.8125 -46.109
37.5 7.8125 -46.1084
39.8438 7.8125 -46.1079
42.1875 7.8125 -46.1071
44.5312 7.8125 -46.1062
46.875 7.8125 -46.105
49.2188 7.8125 -46.1037
51.5625 7.8125 -46.1018
53.9062 7.8125 -46.0994
56.25 7.8125 -46.0962
58.5938 7.8125 -46.0919
60.9375 7.8125 -46.0859
63.2812 7.8125 -46.0774
65.625 7.8125 -46.065
67.9688 7.8125 -46.0471
70.3125 7.8125 -46.0218
72.6562 7.8125 -45.9913
75 7.8125 -45.9694
-75 8.59375 -47.956
-72.6562 8.59375 -47.9714
-70.3125 8.59375 -47.9954
-67.9688 8.59375 -48.0174
-65.625 8.59375 -48.0339
-63.2812 8.59375 -48.046
-60.9375 8.59375 -48.0545
-58.5938 8.59375 -48.0607
-56.25 8.59375 -48.0651
-53.9062 8.59375 -48.0686
-51.5625 8.59375 -48.071
-49.2188 8.59375 -48.0731
-46.875 8.59375 -48.0746
-44.5312 8.59375 -48.0759
-42.1875 8.59375 -48.0768
-39.8438 8.59375 -48.0777
-37.5 8.59375 -48.0783
-35.1562 8.59375 -48.079
-32.8125 8.59375 -48.0793
-30.4688 8.59375 -48.0798
-28.125 8.59375 -48.08
-25.7812 8.59375 -48.0804
-23.4375 8.59375 -48.0805
-21.0938 8.59375 -48.0809
-18.75 8.59375 -48.0809
-16.4062 8.59375 -48.0812
-14.0625 8.59375 -48.0812
-11.7188 8.59375 -48.0814
-9.375 8.59375 -48.0813
-7.03125 8.59375 -48.0815
-4.6875 8.59375 -48.0814
-2.34375 8.59375 -48.0816
0 8.59375 -48.0815
2.34375 8.59375 -48.0816
4.6875 8.59375 -48.0814
7.03125 8.59375 -48.0815
9.375 8.59375 -48.0813
11.7188 8.59375 -48.0814
14.0625 8.59375 -48.0812
16.4062 8.59375 -48.0812
18.75 8.59375 -48.0809
21.0938 8.59375 -48.0809
23.4375 8.59375 -48.0805
25.7812 8.59375 -48.0804
28.125 8.59375 -48.08
30.4688 8.59375 -48.0798
32.8125 8.59375 -48.0793
35.1562 8.59375 -48.079
37.5 8.59375 -48.0783
39.8438 8.59375 -48.0777
42.1875 8.59375 -48.0768
44.5312 8.59375 -48.0759
46.875 8.59375 -48.0746
49.2188 8.59375 -48.0731
51.5625 8.59375 -48.071
53.9062 8.59375 -48.0686
56.25 8.59375 -48.0651
58.5938 8.59375 -48.0607
60.9375 8.59375 -48.0545
63.2812 8.59375 -48.046
65.625 8.59375 -48.0339
67.9688 8.59375 -48.0174
70.3125 8.59375 -47.9954
72.6562 8.59375 -47.9714
75 8.59375 -47.956
-75 8.98438 -48.9478
-72.6562 8.98438 -48.9607
-70.3125 8.98438 -48.9818
-67.9688 8.98438 -49.0023
-65.625 8.98438 -49.0182
-63.2812 8.98438 -49.0301
-60.9375 8.98438 -49.0385
-58.5938 8.98438 -49.0449
-56.25 8.98438 -49.0493
-53.9062 8.98438 -49.0529
-51.5625 8.98438 -49.0553
-49.2188 8.98438 -49.0576
-46.875 8.98438 -49.059
-44.5312 8.98438 -49.0604
-42.1875 8.98438 -49.0613
-39.8438 8.98438 -49.0623
-37.5 8.98438 -49.0628
-35.1562 8.98438 -49.0636
-32.8125 8.98438 -49.0639
-30.4688 8.98438 -49.0645
-28.125 8.98438 -49.0646
-25.7812 8.98438 -49.0651
-23.4375 8.98438 -49.0652
-21.0938 8.98438 -49.0656
-18.75 8.98438 -49.0655
-16.4062 8.98438 -49.0659
-14.0625 8.98438 -49.0658
-11.7188 8.98438 -49.0661
-9.375 8.98438 -49.066
-7.03125 8.98438 -49.0663
-4.6875 8.98438 -49.0661
-2.34375 8.98438 -49.0663
0 8.98438 -49.0661
2.34375 8.98438 -49.0663
4.6875 8.98438 -49.0661
7.03125 8.98438 -49.0663
9.375 8.98438 -49.066
11.7188 8.98438 -49.0661
14.0625 8.98438 -49.0658
16.4062 8.98438 -49.0659
18.75 8.98438 -49.0655
21.0938 8.98438 -49.0656
23.4375 8.98438 -49.0652
25.7812 8.98438 -49.0651
28.125 8.98438 -49.0646
30.4688 8.98438 -49.0645
32.8125 8.98438 -49.0639
35.1562 8.98438 -49.0636
37.5 8.98438 -49.0628
39.8438 8.98438 -49.0623
42.1875 8.98438 -49.0613
44.5312 8.98438 -49.0604
46.875 8.98438 -49.059
49.2188 8.98438 -49.0576
51.5625 8.98438 -49.0553
53.9062 8.98438 -49.0529
56.25 8.98438 -49.0493
58.5938 8.98438 -49.0449
60.9375 8.98438 -49.0385
63.2812 8.98438 -49.0301
65.625 8.98438 -49.0182
67.9688 8.98438 -49.0023
70.3125 8.98438 -48.9818
72.6562 8.98438 -48.9607
75 8.98438 -48.9478
-75 9.17969 -49.4433
-72.6562 9.17969 -49.4552
-70.3125 9.17969 -49.475
-67.9688 9.17969 -49.4948
-65.625 9.17969 -49.5103
-63.2812 9.17969 -49.5221
-60.9375 9.17969 -49.5305
-58.5938 9.17969 -49.5369
-56.25 9.17969 -49.5413
-53.9062 9.17969 -49.545
-51.5625 9.17969 -49.5474
-49.2188 9.17969 -49.5497
-46.875 9.17969 -49.5511
-44.5312 9.17969 -49.5526
-42.1875 9.17969 -49.5534
-39.8438 9.17969 -49.5545
-37.5 9.17969 -49.555
-35.1562 9.17969 -49.5558
-32.8125 9.17969 -49.5561
-30.4688 9.17969 -49.5567
-28.125 9.17969 -49.5568
-25.7812 9.17969 -49.5574
-23.4375 9.17969 -49.5574
-21.0938 9.17969 -49.5578
-18.75 9.17969 -49.5578
-16.4062 9.17969 -49.5582
-14.0625 9.17969 -49.5581
-11.7188 9.17969 -49.5584
-9.375 9.17969 -49.5583
-7.03125 9.17969 -49.5586
-4.6875 9.17969 -49.5584
-2.34375 9.17969 -49.5586
0 9.17969 -49.5584
2.34375 9.17969 -49.5586
4.6875 9.17969 -49.5584
7.03125 9.17969 -49.5586
9.375 9.17969 -49.5583
11.7188 9.17969 -49.5584
14.0625 9.17969 -49.5581
16.4062 9.17969 -49.5582
18.75 9.17969 -49.5578
21.0938 9.17969 -49.5578
23.4375 9.17969 -49.5574
25.7812 9.17969 -49.5574
28.125 9.17969 -49.5568
30.4688 9.17969 -49.5567
32.8125 9.17969 -49.5561
35.1562 9.17969 -49.5558
37.5 9.17969 -49.555
39.8438 9.17969 -49.5545
42.1875 9.17969 -49.5534
44.5312 9.17969 -49.5526
46.875 9.17969 -49.5511
49.2188 9.17969 -49.5497
51.5625 9.17969 -49.5474
53.9062 9.17969 -49.545
56.25 9.17969 -49.5413
58.5938 9.17969 -49.5369
60.9375 9.17969 -49.5305
63.2812 9.17969 -49.5221
65.625 9.17969 -49.5103
67.9688 9.17969 -49.4948
70.3125 9.17969 -49.475
72.6562 9.17969 -49.4552
75 9.17969 -49.4433
-75 9.27734 -49.691
-72.6562 9.27734 -49.7024
-70.3125 9.27734 -49.7216
-67.9688 9.27734 -49.741
-65.625 9.27734 -49.7563
-63.2812 9.27734 -49.7681
-60.9375 9.27734 -49.7764
-58.5938 9.27734 -49.7828
-56.25 9.27734 -49.7873
-53.9062 9.27734 -49.791
-51.5625 9.27734 -49.7934
-49.2188 9.27734 -49.7957
-46.875 9.27734 -49.7971
-44.5312 9.27734 -49.7987
-42.1875 9.27734 -49.7995
-39.8438 9.27734 -49.8006
-37.5 9.27734 -49.8011
-35.1562 9.27734 -49.8019
-32.8125 9.27734 -49.8021
-30.4688 9.27734 -49.8028
-28.125 9.27734 -49.8029
-25.7812 9.27734 -49.8035
-23.4375 9.27734 -49.8035
-21.0938 9.27734 -49.804
-18.75 9.27734 -49.8039
-16.4062 9.27734 -49.8043
-14.0625 9.27734 -49.8042
-11.7188 9.27734 -49.8045
-9.375 9.27734 -49.8044
-7.03125 9.27734 -49.8047
-4.6875 9.27734 -49.8045
-2.34375 9.27734 -49.8047
0 9.27734 -49.8045
2.34375 9.27734 -49.8047
4.6875 9.27734 -49.8045
7.03125 9.27734 -49.8047
9.375 9.27734 -49.8044
11.7188 9.27734 -49.8045
14.0625 9.27734 -49.8042
16.4062 9.27734 -49.8043
18.75 9.27734 -49.8039
21.0938 9.27734 -49.804
23.4375 9.27734 -49.8035
25.7812 9.27734 -49.8035
28.125 9.27734 -49.8029
30.4688 9.27734 -49.8028
32.8125 9.27734 -49.8021
35.1562 9.27734 -49.8019
37.5 9.27734 -49.8011
39.8438 9.27734 -49.8006
42.1875 9.27734 -49.7995
44.5312 9.27734 -49.7987
46.875 9.27734 -49.7971
49.2188 9.27734 -49.7957
51.5625 9.27734 -49.7934
53.9062 9.27734 -49.791
56.25 9.27734 -49.7873
58.5938 9.27734 -49.7828
60.9375 9.27734 -49.7764
63.2812 9.27734 -49.7681
65.625 9.27734 -49.7563
67.9688 9.27734 -49.741
70.3125 9.27734 -49.7216
72.6562 9.27734 -49.7024
75 9.27734 -49.691
-75 9.28955 -49.7219
-72.6562 9.28955 -49.7333
-70.3125 9.28955 -49.7524
-67.9688 9.28955 -49.7718
-65.625 9.28955 -49.7871
-63.2812 9.28955 -49.7988
-60.9375 9.28955 -49.8072
-58.5938 9.28955 -49.8136
-56.25 9.28955 -49.818
-53.9062 9.28955 -49.8217
-51.5625 9.28955 -49.8242
-49.2188 9.28955 -49.8265
-46.875 9.28955 -49.8279
-44.5312 9.28955 -49.8294
-42.1875 9.28955 -49.8302
-39.8438 9.28955 -49.8314
-37.5 9.28955 -49.8318
-35.1562 9.28955 -49.8327
-32.8125 9.28955 -49.8329
-30.4688 9.28955 -49.8336
-28.125 9.28955 -49.8337
-25.7812 9.28955 -49.8342
