64.4531 0 152.405
65.0391 0 152.405
65.625 0 152.405
66.2109 0 152.405
66.7969 0 152.405
67.3828 0 152.405
67.9688 0 152.405
68.5547 0 152.405
69.1406 0 152.405
69.7266 0 152.405
70.3125 0 152.405
70.8984 0 152.405
71.4844 0 152.405
72.0703 0 152.405
72.6562 0 152.405
73.2422 0 152.405
73.8281 0 152.405
74.4141 0 152.405
75 0 152.405
-75 0.195312 90.4758
-74.4141 0.195312 90.5241
-73.8281 0.195312 90.5316
-73.2422 0.195312 90.5304
-72.6562 0.195312 90.529
-72.0703 0.195312 90.528
-71.4844 0.195312 90.5273
-70.8984 0.195312 90.5269
-70.3125 0.195312 90.5266
-69.7266 0.195312 90.5263
-69.1406 0.195312 90.5262
-68.5547 0.195312 90.526
-67.9688 0.195312 90.526
-67.3828 0.195312 90.5258
-66.7969 0.195312 90.5258
-66.2109 0.195312 90.5257
-65.625 0.195312 90.5257
-65.0391 0.195312 90.5256
-64.4531 0.195312 90.5257
-63.8672 0.195312 90.5256
-63.2812 0.195312 90.5256
-62.6953 0.195312 90.5256
-62.1094 0.195312 90.5256
-61.5234 0.195312 90.5255
-60.9375 0.195312 90.5255
-60.3516 0.195312 90.5255
-59.7656 0.195312 90.5255
-59.1797 0.195312 90.5255
-58.5938 0.195312 90.5255
-58.0078 0.195312 90.5255
-57.4219 0.195312 90.5255
-56.8359 0.195312 90.5254
-56.25 0.195312 90.5255
-55.6641 0.195312 90.5254
-55.0781 0.195312 90.5255
-54.4922 0.195312 90.5254
-53.9062 0.195312 90.5255
-53.3203 0.195312 90.5254
-52.7344 0.195312 90.5255
-52.1484 0.195312 90.5254
-51.5625 0.195312 90.5254
-50.9766 0.195312 90.5254
-50.3906 0.195312 90.5254
-49.8047 0.195312 90.5254
-49.2188 0.195312 90.5254
-48.6328 0.195312 90.5254
-48.0469 0.195312 90.5254
-47.4609 0.195312 90.5254
-46.875 0.195312 90.5254
-46.2891 0.195312 90.5254
-45.7031 0.195312 90.5254
-45.1172 0.195312 90.5254
-44.5312 0.195312 90.5254
-43.9453 0.195312 90.5254
-43.3594 0.195312 90.5254
-42.7734 0.195312 90.5254
-42.1875 0.195312 90.5254
-41.6016 0.195312 90.5254
-41.0156 0.195312 90.5254
-40.4297 0.195312 90.5254
-39.8438 0.195312 90.5254
-39.2578 0.195312 90.5254
-38.6719 0.195312 90.5254
-38.0859 0.195312 90.5254
-37.5 0.195312 90.5254
-36.9141 0.195312 90.5254
-36.3281 0.195312 90.5254
-35.7422 0.195312 90.5254
-35.1562 0.195312 90.5254
-34.5703 0.195312 90.5254
-33.9844 0.195312 90.5254
-33.3984 0.195312 90.5254
-32.8125 0.195312 90.5254
-32.2266 0.195312 90.5254
-31.6406 0.195312 90.5254
-31.0547 0.195312 90.5254
-30.4688 0.195312 90.5257
-29.8828 0.195312 90.5266
-29.2969 0.195312 90.5305
-28.7109 0.195312 90.545
-28.125 0.195312 90.5997
-27.5391 0.195312 90.7982
-26.9531 0.195312 91.5008
-26.3672 0.195312 93.918
-25.7812 0.195312 102.007
-25.1953 0.195312 128.33
-24.6094 0.195312 211.416
-24.0234 0.195312 466.802
-23.4375 0.195312 1231.32
-22.8516 0.195312 3456.94
-22.2656 0.195312 9757.45
-21.6797 0.195312 27101.1
-21.0938 0.195312 73524.1
-20.5078 0.195312 194342
-19.9219 0.195312 500059
-19.3359 0.195312 1.25216e+06
-18.75 0.195312 3.05092e+06
-18.1641 0.195312 7.23302e+06
-17.5781 0.195312 1.66847e+07
-16.9922 0.195312 3.74473e+07
-16.4062 0.195312 8.17764e+07
-15.8203 0.195312 1.73755e+08
-15.2344 0.195312 3.59213e+08
-14.6484 0.195312 7.22547e+08
-14.0625 0.195312 1.41411e+09
-13.4766 0.195312 2.69277e+09
-12.8906 0.195312 4.98904e+09
-12.3047 0.195312 8.9936e+09
-11.7188 0.195312 1.57743e+10
-11.1328 0.195312 2.69195e+10
-10.5469 0.195312 4.46973e+10
-9.96094 0.195312 7.22094e+10
-9.375 0.195312 1.13502e+11
-8.78906 0.195312 1.73586e+11
-8.20312 0.195312 2.58298e+11
-7.61719 0.195312 3.73959e+11
-7.03125 0.195312 5.26774e+11
-6.44531 0.195312 7.21973e+11
-5.85938 0.195312 9.62753e+11
-5.27344 0.195312 1.24912e+12
-4.6875 0.195312 1.57685e+12
-4.10156 0.195312 1.93674e+12
-3.51562 0.195312 2.31446e+12
-2.92969 0.195312 2.69106e+12
-2.34375 0.195312 3.04434e+12
-1.75781 0.195312 3.35088e+12
-1.17188 0.195312 3.58855e+12
-0.585938 0.195312 3.73917e+12
0 0.195312 3.79077e+12
0.585938 0.195312 3.73917e+12
1.17188 0.195312 3.58855e+12
1.75781 0.195312 3.35088e+12
2.34375 0.195312 3.04434e+12
2.92969 0.195312 2.69106e+12
3.51562 0.195312 2.31446e+12
4.10156 0.195312 1.93674e+12
4.6875 0.195312 1.57685e+12
5.27344 0.195312 1.24912e+12
5.85938 0.195312 9.62753e+11
6.44531 0.195312 7.21973e+11
7.03125 0.195312 5.26774e+11
7.61719 0.195312 3.73959e+11
8.20312 0.195312 2.58298e+11
8.78906 0.195312 1.73586e+11
9.375 0.195312 1.13502e+11
9.96094 0.195312 7.22094e+10
10.5469 0.195312 4.46973e+10
11.1328 0.195312 2.69195e+10
11.7188 0.195312 1.57743e+10
12.3047 0.195312 8.9936e+09
12.8906 0.195312 4.98904e+09
13.4766 0.195312 2.69277e+09
14.0625 0.195312 1.41411e+09
14.6484 0.195312 7.22547e+08
15.2344 0.195312 3.59213e+08
15.8203 0.195312 1.73755e+08
16.4062 0.195312 8.17764e+07
16.9922 0.195312 3.74473e+07
17.5781 0.195312 1.66847e+07
18.1641 0.195312 7.23302e+06
18.75 0.195312 3.05092e+06
19.3359 0.195312 1.25216e+06
19.9219 0.195312 500059
20.5078 0.195312 194342
21.0938 0.195312 73524.1
21.6797 0.195312 27101.1
22.2656 0.195312 9757.45
22.8516 0.195312 3456.94
23.4375 0.195312 1231.32
24.0234 0.195312 466.802
24.6094 0.195312 211.416
25.1953 0.195312 128.33
25.7812 0.195312 102.007
26.3672 0.195312 93.918
26.9531 0.195312 91.5008
27.5391 0.195312 90.7982
28.125 0.195312 90.5997
28.7109 0.195312 90.545
29.2969 0.195312 90.5305
29.8828 0.195312 90.5266
30.4688 0.195312 90.5257
31.0547 0.195312 90.5254
31.6406 0.195312 90.5254
32.2266 0.195312 90.5254
32.8125 0.195312 90.5254
33.3984 0.195312 90.5254
33.9844 0.195312 90.5254
34.5703 0.195312 90.5254
35.1562 0.195312 90.5254
35.7422 0.195312 90.5254
36.3281 0.195312 90.5254
36.9141 0.195312 90.5254
37.5 0.195312 90.5254
38.0859 0.195312 90.5254
38.6719 0.195312 90.5254
39.2578 0.195312 90.5254
39.8438 0.195312 90.5254
40.4297 0.195312 90.5254
41.0156 0.195312 90.5254
41.6016 0.195312 90.5254
42.1875 0.195312 90.5254
42.7734 0.195312 90.5254
43.3594 0.195312 90.5254
43.9453 0.195312 90.5254
44.5312 0.195312 90.5254
45.1172 0.195312 90.5254
45.7031 0.195312 90.5254
46.2891 0.195312 90.5254
46.875 0.195312 90.5254
47.4609 0.195312 90.5254
48.0469 0.195312 90.5254
48.6328 0.195312 90.5254
49.2188 0.195312 90.5254
49.8047 0.195312 90.5254
50.3906 0.195312 90.5254
50.9766 0.195312 90.5254
51.5625 0.195312 90.5254
52.1484 0.195312 90.5254
52.7344 0.195312 90.5255
53.3203 0.195312 90.5254
53.9062 0.195312 90.5255
54.4922 0.195312 90.5254
55.0781 0.195312 90.5255
55.6641 0.195312 90.5254
56.25 0.195312 90.5255
56.8359 0.195312 90.5254
57.4219 0.195312 90.5255
58.0078 0.195312 90.5255
58.5938 0.195312 90.5255
59.1797 0.195312 90.5255
59.7656 0.195312 90.5255
60.3516 0.195312 90.5255
60.9375 0.195312 90.5255
61.5234 0.195312 90.5255
62.1094 0.195312 90.5256
62.6953 0.195312 90.5256
63.2812 0.195312 90.5256
63.8672 0.195312 90.5256
64.4531 0.195312 90.5257
65.0391 0.195312 90.5256
65.625 0.195312 90.5257
66.2109 0.195312 90.5257
66.7969 0.195312 90.5258
67.3828 0.195312 90.5258
67.9688 0.195312 90.526
68.5547 0.195312 90.526
69.1406 0.195312 90.5262
69.7266 0.195312 90.5263
70.3125 0.195312 90.5266
70.8984 0.195312 90.5269
71.4844 0.195312 90.5273
72.0703 0.195312 90.528
72.6562 0.195312 90.529
73.2422 0.195312 90.5304
73.8281 0.195312 90.5316
74.4141 0.195312 90.5242
75 0.195312 90.4759
-75 0.390625 44.0913
-74.4141 0.390625 44.2186
-73.8281 0.390625 44.2317
-73.2422 0.390625 44.2281
-72.6562 0.390625 44.2248
-72.0703 0.390625 44.2225
-71.4844 0.390625 44.2211
-70.8984 0.390625 44.22
-70.3125 0.390625 44.2194
-69.7266 0.390625 44.2188
-69.1406 0.390625 44.2185
-68.5547 0.390625 44.2181
-67.9688 0.390625 44.218
-67.3828 0.390625 44.2177
-66.7969 0.390625 44.2177
-66.2109 0.390625 44.2175
-65.625 0.390625 44.2175
-65.0391 0.390625 44.2173
-64.4531 0.390625 44.2173
-63.8672 0.390625 44.2172
-63.2812 0.390625 44.2172
-62.6953 0.390625 44.2171
-62.1094 0.390625 44.2171
-61.5234 0.390625 44.217
-60.9375 0.390625 44.2171
-60.3516 0.390625 44.2169
-59.7656 0.390625 44.217
-59.1797 0.390625 44.2169
-58.5938 0.390625 44.217
-58.0078 0.390625 44.2169
-57.4219 0.390625 44.217
-56.8359 0.390625 44.2168
-56.25 0.390625 44.2169
-55.6641 0.390625 44.2168
-55.0781 0.390625 44.2169
-54.4922 0.390625 44.2168
-53.9062 0.390625 44.2169
-53.3203 0.390625 44.2168
-52.7344 0.390625 44.2169
-52.1484 0.390625 44.2168
-51.5625 0.390625 44.2169
-50.9766 0.390625 44.2167
-50.3906 0.390625 44.2168
-49.8047 0.390625 44.2167
-49.2188 0.390625 44.2168
-48.6328 0.390625 44.2167
-48.0469 0.390625 44.2168
-47.4609 0.390625 44.2167
-46.875 0.390625 44.2168
-46.2891 0.390625 44.2167
-45.7031 0.390625 44.2168
-45.1172 0.390625 44.2167
-44.5312 0.390625 44.2168
-43.9453 0.390625 44.2167
-43.3594 0.390625 44.2168
-42.7734 0.390625 44.2167
-42.1875 0.390625 44.2168
-41.6016 0.390625 44.2167
-41.0156 0.390625 44.2168
-40.4297 0.390625 44.2167
-39.8438 0.390625 44.2168
-39.2578 0.390625 44.2167
-38.6719 0.390625 44.2168
-38.0859 0.390625 44.2167
-37.5 0.390625 44.2168
-36.9141 0.390625 44.2167
-36.3281 0.390625 44.2168
-35.7422 0.390625 44.2167
-35.1562 0.390625 44.2168
-34.5703 0.390625 44.2167
-33.9844 0.390625 44.2168
-33.3984 0.390625 44.2167
-32.8125 0.390625 44.2168
-32.2266 0.390625 44.2167
-31.6406 0.390625 44.2168
-31.0547 0.390625 44.2168
-30.4688 0.390625 44.2171
-29.8828 0.390625 44.2181
-29.2969 0.390625 44.2224
-28.7109 0.390625 44.2385
-28.125 0.390625 44.299
-27.5391 0.390625 44.5184
-26.9531 0.390625 45.2942
-26.3672 0.390625 47.9605
-25.7812 0.390625 56.8749
-25.1953 0.390625 85.8588
-24.6094 0.390625 177.468
-24.0234 0.390625 459.01
-23.4375 0.390625 1301.08
-22.8516 0.390625 3750.45
-22.2656 0.390625 10678.9
-21.6797 0.390625 29736.4
-21.0938 0.390625 80709.3
-20.5078 0.390625 213273
-19.9219 0.390625 548484
-19.3359 0.390625 1.37259e+06
-18.75 0.390625 3.34233e+06
-18.1641 0.390625 7.91911e+06
-17.5781 0.390625 1.82567e+07
-16.9922 0.390625 4.09525e+07
-16.4062 0.390625 8.93832e+07
-15.8203 0.390625 1.89819e+08
-15.2344 0.390625 3.9223e+08
-14.6484 0.390625 7.88585e+08
-14.0625 0.390625 1.54266e+09
-13.4766 0.390625 2.93629e+09
-12.8906 0.390625 5.438e+09
-12.3047 0.390625 9.7991e+09
-11.7188 0.390625 1.71808e+10
-11.1328 0.390625 2.93094e+10
-10.5469 0.390625 4.86496e+10
-9.96094 0.390625 7.85698e+10
-9.375 0.390625 1.23464e+11
-8.78906 0.390625 1.88769e+11
-8.20312 0.390625 2.80819e+11
-7.61719 0.390625 4.06468e+11
-7.03125 0.390625 5.72444e+11
-6.44531 0.390625 7.84407e+11
-5.85938 0.390625 1.04582e+12
-5.27344 0.390625 1.35667e+12
-4.6875 0.390625 1.71236e+12
-4.10156 0.390625 2.10291e+12
-3.51562 0.390625 2.51275e+12
-2.92969 0.390625 2.92132e+12
-2.34375 0.390625 3.30457e+12
-1.75781 0.390625 3.63708e+12
-1.17188 0.390625 3.89489e+12
-0.585938 0.390625 4.05826e+12
0 0.390625 4.11423e+12
0.585938 0.390625 4.05826e+12
1.17188 0.390625 3.89489e+12
1.75781 0.390625 3.63708e+12
2.34375 0.390625 3.30457e+12
2.92969 0.390625 2.92132e+12
3.51562 0.390625 2.51275e+12
4.10156 0.390625 2.10291e+12
4.6875 0.390625 1.71236e+12
5.27344 0.390625 1.35667e+12
5.85938 0.390625 1.04582e+12
6.44531 0.390625 7.84407e+11
7.03125 0.390625 5.72444e+11
7.61719 0.390625 4.06468e+11
8.20312 0.390625 2.80819e+11
8.78906 0.390625 1.88769e+11
9.375 0.390625 1.23464e+11
9.96094 0.390625 7.85698e+10
10.5469 0.390625 4.86496e+10
11.1328 0.390625 2.93094e+10
11.7188 0.390625 1.71808e+10
12.3047 0.390625 9.7991e+09
12.8906 0.390625 5.438e+09
13.4766 0.390625 2.93629e+09
14.0625 0.390625 1.54266e+09
14.6484 0.390625 7.88585e+08
15.2344 0.390625 3.9223e+08
15.8203 0.390625 1.89819e+08
16.4062 0.390625 8.93832e+07
16.9922 0.390625 4.09525e+07
17.5781 0.390625 1.82567e+07
18.1641 0.390625 7.91911e+06
18.75 0.390625 3.34233e+06
19.3359 0.390625 1.37259e+06
19.9219 0.390625 548484
20.5078 0.390625 213273
21.0938 0.390625 80709.3
21.6797 0.390625 29736.4
22.2656 0.390625 10678.9
22.8516 0.390625 3750.45
23.4375 0.390625 1301.08
24.0234 0.390625 459.01
24.6094 0.390625 177.468
25.1953 0.390625 85.8588
25.7812 0.390625 56.8749
26.3672 0.390625 47.9605
26.9531 0.390625 45.2942
27.5391 0.390625 44.5184
28.125 0.390625 44.299
28.7109 0.390625 44.2385
29.2969 0.390625 44.2224
29.8828 0.390625 44.2181
30.4688 0.390625 44.2171
31.0547 0.390625 44.2168
31.6406 0.390625 44.2168
32.2266 0.390625 44.2167
32.8125 0.390625 44.2168
33.3984 0.390625 44.2167
33.9844 0.390625 44.2168
34.5703 0.390625 44.2167
35.1562 0.390625 44.2168
35.7422 0.390625 44.2167
36.3281 0.390625 44.2168
36.9141 0.390625 44.2167
37.5 0.390625 44.2168
38.0859 0.390625 44.2167
38.6719 0.390625 44.2168
39.2578 0.390625 44.2167
39.8438 0.390625 44.2168
40.4297 0.390625 44.2167
41.0156 0.390625 44.2168
41.6016 0.390625 44.2167
42.1875 0.390625 44.2168
42.7734 0.390625 44.2167
43.3594 0.390625 44.2168
43.9453 0.390625 44.2167
44.5312 0.390625 44.2168
45.1172 0.390625 44.2167
45.7031 0.390625 44.2168
46.2891 0.390625 44.2167
46.875 0.390625 44.2168
47.4609 0.390625 44.2167
48.0469 0.390625 44.2168
48.6328 0.390625 44.2167
49.2188 0.390625 44.2168
49.8047 0.390625 44.2167
50.3906 0.390625 44.2168
50.9766 0.390625 44.2167
51.5625 0.390625 44.2169
52.1484 0.390625 44.2168
52.7344 0.390625 44.2169
53.3203 0.390625 44.2168
53.9062 0.390625 44.2169
54.4922 0.390625 44.2168
55.0781 0.390625 44.2169
55.6641 0.390625 44.2168
56.25 0.390625 44.2169
56.8359 0.390625 44.2168
57.4219 0.390625 44.217
58.0078 0.390625 44.2169
58.5938 0.390625 44.217
59.1797 0.390625 44.2169
59.7656 0.390625 44.217
60.3516 0.390625 44.2169
60.9375 0.390625 44.2171
61.5234 0.390625 44.217
62.1094 0.390625 44.2171
62.6953 0.390625 44.2171
63.2812 0.390625 44.2172
63.8672 0.390625 44.2172
64.4531 0.390625 44.2173
65.0391 0.390625 44.2173
65.625 0.390625 44.2175
66.2109 0.390625 44.2175
66.7969 0.390625 44.2177
67.3828 0.390625 44.2177
67.9688 0.390625 44.218
68.5547 0.390625 44.2181
69.1406 0.390625 44.2185
69.7266 0.390625 44.2188
70.3125 0.390625 44.2194
70.8984 0.390625 44.22
71.4844 0.390625 44.2211
72.0703 0.390625 44.2225
72.6562 0.390625 44.2248
73.2422 0.390625 44.2281
73.8281 0.390625 44.2317
74.4141 0.390625 44.2188
75 0.390625 44.0914
-75 0.488281 27.242
-74.4141 0.488281 27.4312
-73.8281 0.488281 27.4445
-73.2422 0.488281 27.4388
-72.6562 0.488281 27.4342
-72.0703 0.488281 27.431
-71.4844 0.488281 27.4292
-70.8984 0.488281 27.4277
-70.3125 0.488281 27.4269
-69.7266 0.488281 27.4261
-69.1406 0.488281 27.4257
-68.5547 0.488281 27.4252
-67.9688 0.488281 27.425
-67.3828 0.488281 27.4246
-66.7969 0.488281 27.4246
-66.2109 0.488281 27.4242
-65.625 0.488281 27.4243
-65.0391 0.488281 27.424
-64.4531 0.488281 27.4241
-63.8672 0.488281 27.4238
-63.2812 0.488281 27.4239
-62.6953 0.488281 27.4237
-62.1094 0.488281 27.4238
-61.5234 0.488281 27.4236
-60.9375 0.488281 27.4237
-60.3516 0.488281 27.4235
-59.7656 0.488281 27.4237
-59.1797 0.488281 27.4235
-58.5938 0.488281 27.4236
-58.0078 0.488281 27.4234
-57.4219 0.488281 27.4236
-56.8359 0.488281 27.4234
-56.25 0.488281 27.4235
-55.6641 0.488281 27.4233
-55.0781 0.488281 27.4235
-54.4922 0.488281 27.4233
-53.9062 0.488281 27.4235
-53.3203 0.488281 27.4233
-52.7344 0.488281 27.4234
-52.1484 0.488281 27.4233
-51.5625 0.488281 27.4234
-50.9766 0.488281 27.4233
-50.3906 0.488281 27.4234
-49.8047 0.488281 27.4232
-49.2188 0.488281 27.4234
-48.6328 0.488281 27.4232
-48.0469 0.488281 27.4234
-47.4609 0.488281 27.4232
-46.875 0.488281 27.4234
-46.2891 0.488281 27.4232
-45.7031 0.488281 27.4234
-45.1172 0.488281 27.4232
-44.5312 0.488281 27.4234
-43.9453 0.488281 27.4232
-43.3594 0.488281 27.4234
-42.7734 0.488281 27.4232
-42.1875 0.488281 27.4233
-41.6016 0.488281 27.4232
-41.0156 0.488281 27.4233
-40.4297 0.488281 27.4232
-39.8438 0.488281 27.4233
-39.2578 0.488281 27.4232
-38.6719 0.488281 27.4233
-38.0859 0.488281 27.4232
-37.5 0.488281 27.4233
-36.9141 0.488281 27.4232
-36.3281 0.488281 27.4233
-35.7422 0.488281 27.4232
-35.1562 0.488281 27.4233
-34.5703 0.488281 27.4232
-33.9844 0.488281 27.4233
-33.3984 0.488281 27.4232
-32.8125 0.488281 27.4233
-32.2266 0.488281 27.4232
-31.6406 0.488281 27.4233
-31.0547 0.488281 27.4232
-30.4688 0.488281 27.4236
-29.8828 0.488281 27.4243
-29.2969 0.488281 27.4279
-28.7109 0.488281 27.4409
-28.125 0.488281 27.49
-27.5391 0.488281 27.6678
-26.9531 0.488281 28.2959
-26.3672 0.488281 30.4524
-25.7812 0.488281 37.6559
-25.1953 0.488281 61.0563
-24.6094 0.488281 134.976
-24.0234 0.488281 362.033
-23.4375 0.488281 1040.6
-22.8516 0.488281 3012.85
-22.2656 0.488281 8587.58
-21.6797 0.488281 23910.3
-21.0938 0.488281 64865.9
-20.5078 0.488281 171306
-19.9219 0.488281 440287
-19.3359 0.488281 1.10115e+06
-18.75 0.488281 2.67979e+06
-18.1641 0.488281 6.34567e+06
-17.5781 0.488281 1.46214e+07
-16.9922 0.488281 3.27805e+07
-16.4062 0.488281 7.15111e+07
-15.8203 0.488281 1.51791e+08
-15.2344 0.488281 3.13506e+08
-14.6484 0.488281 6.30027e+08
-14.0625 0.488281 1.23197e+09
-13.4766 0.488281 2.34396e+09
-12.8906 0.488281 4.33937e+09
-12.3047 0.488281 7.81651e+09
-11.7188 0.488281 1.37001e+10
-11.1328 0.488281 2.33636e+10
-10.5469 0.488281 3.87687e+10
-9.96094 0.488281 6.25934e+10
-9.375 0.488281 9.83327e+10
-8.78906 0.488281 1.50305e+11
-8.20312 0.488281 2.23547e+11
-7.61719 0.488281 3.23496e+11
-7.03125 0.488281 4.555e+11
-6.44531 0.488281 6.24041e+11
-5.85938 0.488281 8.3187e+11
-5.27344 0.488281 1.07895e+12
-4.6875 0.488281 1.36165e+12
-4.10156 0.488281 1.67199e+12
-3.51562 0.488281 1.99764e+12
-2.92969 0.488281 2.32224e+12
-2.34375 0.488281 2.62671e+12
-1.75781 0.488281 2.89083e+12
-1.17188 0.488281 3.09562e+12
-0.585938 0.488281 3.22537e+12
0 0.488281 3.26984e+12
0.585938 0.488281 3.22537e+12
1.17188 0.488281 3.09562e+12
1.75781 0.488281 2.89083e+12
2.34375 0.488281 2.62671e+12
2.92969 0.488281 2.32224e+12
3.51562 0.488281 1.99764e+12
4.10156 0.488281 1.67199e+12
4.6875 0.488281 1.36165e+12
5.27344 0.488281 1.07895e+12
5.85938 0.488281 8.3187e+11
6.44531 0.488281 6.24041e+11
7.03125 0.488281 4.555e+11
7.61719 0.488281 3.23496e+11
8.20312 0.488281 2.23547e+11
8.78906 0.488281 1.50305e+11
9.375 0.488281 9.83327e+10
9.96094 0.488281 6.25934e+10
10.5469 0.488281 3.87687e+10
11.1328 0.488281 2.33636e+10
11.7188 0.488281 1.37001e+10
12.3047 0.488281 7.81651e+09
12.8906 0.488281 4.33937e+09
13.4766 0.488281 2.34396e+09
14.0625 0.488281 1.23197e+09
14.6484 0.488281 6.30027e+08
15.2344 0.488281 3.13506e+08
15.8203 0.488281 1.51791e+08
16.4062 0.488281 7.15111e+07
16.9922 0.488281 3.27805e+07
17.5781 0.488281 1.46214e+07
18.1641 0.488281 6.34567e+06
18.75 0.488281 2.67979e+06
19.3359 0.488281 1.10115e+06
19.9219 0.488281 440287
20.5078 0.488281 171306
21.0938 0.488281 64865.9
21.6797 0.488281 23910.3
22.2656 0.488281 8587.58
